734.8217,400.1164,35.26734
734.77014,411.82306,34.64692
737.01495,424.7435,33.63595
742.29175,436.53256,32.777943
745.34143,443.22754,32.302315
761.24695,453.45328,31.016903
759.3679,457.19016,30.437582
753.1833,461.09464,29.840958
749.5168,465.4101,29.302162
746.81665,474.0982,28.916191
746.26776,479.51898,28.716085
744.0954,481.45105,28.616978
744.63324,486.56082,28.487879
743.13574,492.40186,28.327236
740.333,492.62305,28.06471
739.3284,491.25302,27.517834
726.5556,481.83154,26.420427
700.4192,467.42215,25.721012
687.716,453.8443,25.400604
694.3051,449.60565,24.254946
710.86304,458.86362,22.330124
717.504,468.6985,20.992943
717.34174,472.52808,20.621836
715.7767,477.37634,20.128641
716.0825,478.95483,19.830843
716.48914,480.44824,19.100538
716.19214,480.8204,18.389801
716.2312,478.77478,17.880268
715.64087,476.12134,17.704304
708.25146,473.2754,17.844013
704.01776,470.95926,17.932201
694.63074,463.88672,17.950478
686.57477,461.88605,17.857536
661.73773,460.02954,18.12658
633.1331,467.32623,19.097153
606.6294,480.14014,21.18874
598.07513,490.90045,22.368687
585.0819,500.90515,23.385897
581.9836,507.25494,23.616835
577.74585,509.23724,23.502422
567.10394,513.79816,23.713388
555.34265,518.57983,24.180962
545.97266,522.61554,24.570185
546.14825,525.6373,24.554379
541.5362,530.6586,24.601042
538.7003,534.29,24.659153
531.68115,543.2648,24.943888
526.4602,549.9414,25.208084
522.71295,554.3783,25.471909
522.9452,558.5555,25.785131
522.1512,561.574,26.125826
520.7826,562.285,26.407906
522.34467,559.7826,27.191021
526.0125,560.4732,28.011072
523.4582,566.02545,29.613749
528.9603,572.82605,31.768488
536.2577,568.00586,32.618996
543.6318,569.96893,32.836243
556.968,570.9846,33.717766
564.13617,569.5989,33.834328
575.5563,569.5526,33.914845
589.9352,568.6917,33.900646
608.3451,569.88446,34.134716
632.5215,569.4463,34.166534
656.07336,562.6673,34.024548
677.55597,551.5867,33.439484
693.36487,538.9774,33.019196
713.52136,525.79205,32.443893
738.3399,510.5103,31.722569
753.0746,488.53326,30.950008
754.2422,460.32275,29.855343
754.59534,444.54526,29.803312
794.9988,414.48398,30.434929
808.5796,413.3844,31.017282
827.68695,414.47736,31.81879
848.9297,412.30637,31.996103
868.0447,411.99356,31.885849
886.0304,409.60156,32.69877
900.60754,404.7349,34.193146
918.2823,396.96674,36.11254
930.6904,392.13428,38.25701
935.1854,386.3523,39.906174
937.74,379.3528,41.234768
934.21155,371.2693,41.432434
920.2307,359.34344,41.09271
920.0277,358.13443,41.459312
914.44495,353.53046,42.192734
910.76404,354.80075,42.495514
919.9331,358.57495,43.059753
927.28174,361.3523,43.921425
926.1533,363.35135,44.56094
926.47375,370.7128,45.32715
918.4156,375.72314,45.789
899.60474,377.14328,46.20943
878.94135,379.163,47.24268
873.83203,379.7033,47.45667
872.92773,380.2056,47.16186
870.16626,381.30188,47.073017
864.9436,382.94077,47.391525
863.1472,384.75815,47.433052
860.54346,386.1039,47.372765
854.9981,387.0615,47.672592
847.4381,385.5723,47.940434
843.7355,385.01373,48.15497
837.26483,386.3315,48.531002
826.40967,387.20642,48.884453
821.2292,387.52087,49.09292
814.5373,387.59787,49.544403
807.58344,388.33948,50.292828
794.92645,386.96613,51.218506
783.60657,387.54846,51.983704
773.918,390.82812,52.766354
760.31116,392.0472,53.496574
745.2548,390.6474,54.241318
731.9486,389.94135,54.85779
722.1048,392.22244,55.386375
717.9137,398.37817,55.243057
717.1804,410.92145,54.673046
721.08966,423.01843,53.95699
722.2738,425.66312,53.399895
725.6271,430.4217,51.907543
724.4923,433.90012,50.588024
711.32794,433.77054,49.086346
705.7366,430.98807,48.13185
705.644,429.642,47.376072
705.6322,434.43106,46.793743
708.26733,442.79492,46.24795
705.10815,451.82117,46.12864
695.95087,457.79245,46.377617
683.2603,465.22458,47.034367
677.92426,479.64038,47.830082
690.217,491.62982,48.171974
711.4493,507.44452,49.17574
716.8849,513.5451,50.51842
719.8076,516.7908,51.520103
724.1662,514.33276,51.957844
730.17,509.53882,51.863785
738.4087,502.30954,51.67164
731.3543,494.6571,52.171738
726.87494,490.73425,52.51588
723.7886,488.02673,52.74783
720.9333,486.8786,52.95179
718.7555,484.46533,52.918793
723.9157,482.64447,52.82837
728.4074,481.70007,52.93197
740.16766,479.04968,53.287453
765.52716,475.64673,53.51436
788.78094,471.86847,53.72004
808.07275,470.14566,54.148212
827.3949,465.54492,54.46927
844.8157,459.8339,54.557076
837.17523,455.09344,53.877056
811.3395,453.4501,53.385075
800.5688,443.31985,52.504112
809.7617,429.28995,51.048084
802.37286,408.53735,49.422836
807.802,395.0987,49.420727
780.00525,388.6281,49.055332
755.411,393.52466,48.490192
728.3895,397.83853,47.475647
724.67487,417.88763,46.66584
725.6549,427.30878,46.488293
716.62585,431.88025,45.13725
716.80444,439.082,44.724636
718.6503,448.99252,44.59525
719.6764,451.84567,44.458187
722.63055,454.04373,43.70576
739.5931,464.5008,42.949924
748.94476,470.23383,43.174168
759.0741,485.33423,44.388027
763.3907,495.1635,45.710438
754.85175,497.28754,47.073658
732.6856,496.9165,48.093254
728.1365,503.40353,49.47644
732.2918,505.30258,51.021076
770.22864,503.45074,52.720917
802.9054,497.27295,55.999947
799.0688,490.122,61.26994
804.81024,489.8952,61.80342
807.78503,497.28864,62.399223
806.18445,505.1103,63.767105
838.23303,506.72766,65.59524
836.35455,506.79987,67.57114
795.3064,512.2562,69.293594
578.77234,285.63162,48.941353
957.75146,425.003,24.579018
936.9064,412.6266,20.877493
983.04626,448.8138,23.25901
1008.1472,459.45407,26.042574
988.6428,483.62582,23.981043
890.0556,480.7295,22.627413
845.6275,483.96945,24.31142
754.3805,470.31012,32.625397
750.7088,467.5052,34.84521
761.7892,465.35907,34.290558
756.10175,466.17175,34.763275
754.21906,464.23907,34.978043
754.736,462.57507,35.111973
757.2964,461.21796,35.662155
766.5148,464.05273,35.676476
776.9212,465.49832,36.30907
787.95905,465.2652,36.354797
805.0638,461.52905,35.80552
814.29865,453.66092,34.594948
809.39014,448.56125,33.969627
807.5037,448.19498,34.423832
809.3419,445.9953,34.873363
807.4243,442.75208,34.760883
807.44476,440.87177,34.445435
804.74884,442.49368,34.4424
802.684,442.8979,34.553776
798.5594,443.62445,35.25058
797.02997,441.48093,35.50489
798.48035,437.92535,36.074627
795.82886,438.7852,36.429806
797.71027,438.79407,36.811634
800.1433,438.7164,37.205784
799.1986,439.28827,37.106422
806.64014,438.8766,37.429607
801.98914,440.63193,37.999935
796.98425,443.24615,38.41935
794.46484,444.03296,38.62436
790.4439,445.03052,39.63453
789.0289,445.01144,40.851547
787.28516,444.24203,40.973328
783.90015,443.0629,40.961136
781.4807,441.82117,40.65852
776.3208,440.7093,40.172234
770.4996,440.37427,39.694283
764.2876,441.76773,39.367916
758.62506,444.0476,39.174088
752.9728,444.68085,38.983784
747.6295,442.39215,38.339893
747.9118,438.99463,37.340527
756.4257,438.0356,36.661434
762.3524,438.92416,36.336998
776.68115,442.2481,36.154476
784.58826,445.5689,35.48305
790.53345,446.75626,34.6651
792.2677,446.14316,33.44754
797.7202,443.49365,32.400307
820.1776,447.3143,29.231812
836.1775,447.93192,27.202185
845.6198,449.62598,25.248657
855.75433,449.33783,23.823122
850.3025,442.5956,24.808693
858.29193,439.14276,24.025127
852.72955,436.36795,21.632252
850.8574,431.51093,18.223461
842.4652,424.1771,15.539993
838.42584,421.00406,14.244522
832.8744,414.29477,11.083992
843.9994,409.39218,8.349289
854.98096,402.224,6.9494553
857.0386,396.34634,5.047146
868.43884,394.2695,3.2682953
865.0564,391.10135,1.0609932
861.06757,388.37897,-0.5990906
898.5299,390.52612,-2.8589134
936.7756,396.03485,-7.4029846
956.0303,398.0622,-6.2719994
959.651
